"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Algeria","DZA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","7.88249882617475","8.06085846432216","8.20231590347121","8.34458733463166","8.48391075691343","8.61608110347641","8.72120140504731","8.75595667652478","8.78776215400633","8.82001381907368","8.85674184956341","8.8981541666888","8.94307677251172","8.98823163661022","9.03200429896109","9.07204161730705","9.10926085458456","9.0521534588807","8.84696976610553","8.64141568220296","8.43549456371066","8.22971931867244","8.02625505301179","7.82765986434855","7.63680494080523","7.45529491175069","7.28369355442334","7.14690202907031","7.08250039110647","7.02539437283041","6.97650114492591","6.9353126618816","6.90212454857551","6.87759161516682","6.86366096960361","6.86079889037363","6.86886658307825","6.88607866461262","6.91085442697336","6.90121144591167","6.89569160574054","6.8932836394866","6.89339324208895","6.89344482836202","6.8907300170778","6.88280926656394","6.8694346753651","6.85058870881637","6.82612372649782","6.7956642861942","6.75985355382737","6.71896994329573","6.67378220768251","6.62550617610556","6.57554597601337","6.52519305014446","6.47483965904209","6.42528647708698","6.37850603675274","6.3394457452426","6.31150552108875",
"East Asia & Pacific (excluding high income)","EAP","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","10.3674933222181","10.5423541674805","10.7133452362394","10.8854554074056","11.0635670866423","11.2449130548675","11.4269547007109","11.6060752324634","11.7931206232514","11.9857966398335","12.1823016875551","12.3723926581875","12.5675580052006","12.7624298840957","12.960735793908","13.0128263197173","13.1851845018789","13.3567601347355","13.5297139504347","13.703771559846","13.88469730997","14.0197389489681","14.1115078604632","14.2043374757504","14.3051303758014","14.4155027181192","14.5380941571715","14.6608382316627","14.7947549288566","14.9400771273811","15.0946574740159","15.2250905013581","15.3395413818829","15.4516687369547","15.5722143944781","15.6997032535103","15.8214587597456","15.9393955307493","16.0610846873962","16.1879816346334","16.3230347052911","16.4437287471422","16.5399782173553","16.639747556179","16.7464272721991","16.8632723503322","16.9888530115505","17.1209443353678","17.2621359341856","17.4085871425931","17.5402448512772","17.6485648396315","17.7711764056899","17.903105700541","18.0497160348292","18.2304927516154","18.4213015095757","18.6032577613039","18.7940917998378","18.9590295959539","19.1288593548732",
"East Asia & Pacific","EAS","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","12.1258772203018","12.2911504943594","12.4732793433532","12.6639285716833","12.8650887183045","13.0775893730585","13.3173357780262","13.5591304988383","13.8157191465039","14.0850363586875","14.3388478738097","14.5430342578287","14.7393395763432","14.941930938283","15.150842209228","15.3651641510837","15.5680413463932","15.7652202664636","15.9614309571066","16.115174966447","16.2125793302022","16.3178983662506","16.4352880309061","16.5598860175576","16.678337865267","16.801861243559","16.9192901216904","17.0340323372849","17.1598692177439","17.2502185003563","17.3213971257616","17.3730572651749","17.4102437211116","17.4401251230982","17.5185646149445","17.6424532382769","17.7841188117136","17.9456137794739","18.1000616350348","18.2628740479047","18.4422191062646","18.6720237221544","18.9362001792799","19.2034773306721","19.4702806236276","19.7393279720011","20.0119632100725","20.2849990872763","20.5448777673236","20.7974335760374","21.0418019972301","21.2940666531173","21.5011270293944","21.6425278177182","21.7872159162419","21.9229750548715","22.059709102253","22.2090661199073","22.3781027587807","22.5083335492193","22.6558079376463",
"Europe & Central Asia","ECS","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","15.1194155321504","15.2286497823444","15.3202962991571","15.4077730000029","15.5047318545123","15.6119189314049","15.7365517103862","15.8664641600194","16.0082305744206","16.1562744231103","16.3133909610003","16.4191757706449","16.4819678420856","16.5453022758836","16.6187232519857","16.6980190042196","16.7772465284644","16.8612631718805","16.9471377221048","17.0128550680459","17.0513110489673","17.0950899295921","17.1406896265141","17.1924474069918","17.2427749751533","17.2986226507663","17.3572243656908","17.4407452137678","17.4906464835439","17.5439563828126","17.5778268891856","17.5975194083678","17.6121470367219","17.6265472503218","17.6669617232873","17.729393048211","17.8009545021492","17.8806385123049","17.9570280918384","18.0388427165233","18.1394148699027","18.2522269615021","18.3849193013219","18.5172460250631","18.6462767984884","18.7780965997934","18.9179939121806","19.0624753447102","19.2016469477165","19.3506532549389","19.5070378499885","19.6987569655177","19.8399965307754","19.9447278569263","20.0495560014294","20.1534652205968","20.2592132923072","20.3776871418654","20.5067693380397","20.6168677642803","20.7260941653596",
"Ecuador","ECU","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","17.0696386039618","17.4683195497987","17.8755525354145","18.2004978388524","18.4679833399033","18.7335191972509","19.0009562132843","19.2704045835864","19.5446061819989","19.8220026298613","20.107688188652","20.4011543323237","20.7044477248729","21.0154742971863","21.3418809863667","21.7104680919447","22.0959170504886","22.4942789623595","22.9091692728264","23.3385628142795","23.7833729577686","24.2397575499704","24.7127855555857","24.9826716480799","25.1089194357459","25.2386803586989","25.3752361721267","25.5183115281692","25.6694427884115","25.8261366490957","25.9923559253796","26.0943257353848","26.1569777375808","26.2277196650811","26.3101468870581","26.4042852135776","26.5105630791113","26.6268539475982","26.7592216026808","26.9107110378152","27.0845334439229","27.2790611599531","27.3429495190195","27.3182794679124","27.301048292966","27.2848251740817","27.2688004214126","27.2533786813242","27.2423213403652","27.2383834970894","27.2457460518919","27.2969193876758","27.3809803078034","27.4645259616235","27.5361601100112","27.5875458348132","27.6151717082094","27.6244662311601","27.6345925533407","27.5929586960304","27.5914778955578",
"Egypt, Arab Rep.","EGY","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","19.4646123847389","19.7859486647033","20.1505727501505","20.5288572424812","20.9216972579577","21.325481818698","21.7091570776075","21.7455139995607","21.7928144679929","21.8550581374838","21.938134344962","22.0416910387587","22.1624633302745","22.2911160449658","22.4213103673307","22.5456121153231","22.6635947671915","22.7317466587621","22.763908609922","22.7835291330353","22.7902021339044","22.7831537275592","22.7665667639343","22.7399833471308","22.7045884954469","22.6599932771302","22.6078368676876","22.64754740834","22.7580080114619","22.8933604532907","23.0661234615916","23.278971336163","23.5286877357508","23.803772290003","24.0953519492108","24.393948569822","24.6985030195452","24.8278697112594","24.8594208672205","24.8980342925533","24.9466854311208","25.001287905511","25.0616856303537","25.1279740332663","25.2020608888739","25.2813704160407","25.3702704710208","25.464624992158","25.5524402312063","25.6185851423118","25.6540186853644","25.6564002915393","25.6328972727391","25.595801225483","25.5609918302382","25.5395748552974","25.533959650268","25.5422443549059","25.5652521231645","25.5681909871447","25.5840335532128",
"Euro area","EMU","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","16.1872314176257","16.3503701472766","16.4785565856828","16.5825905302249","16.6943642531887","16.8070647278095","16.9303958061291","17.0760073832184","17.2298472856445","17.3773479222625","17.5518717718051","17.6916495515389","17.7335744205715","17.7636835669663","17.8076219036561","17.8551703568886","17.9050951338308","17.9650724037982","18.025646049879","18.0859689216362","18.1447007750658","18.1891083364791","18.1890923842232","18.1972956349804","18.2109905773855","18.2328657599132","18.2652506443786","18.3634132961531","18.3544787245321","18.3894749490901","18.3977469974014","18.3902758406711","18.3841306935509","18.3829858801514","18.3923216932591","18.4020277612667","18.4111847202273","18.4184525885078","18.4267083904684","18.4412111532091","18.4634306821426","18.4783213010018","18.4921166660296","18.5024183590559","18.5100976895117","18.5286869047796","18.5656021242785","18.5949682180529","18.6299799872988","18.695157143502","18.7754590152391","18.9410152213511","19.0238178542228","19.0839529315684","19.1441680819974","19.2146916089922","19.2886269080741","19.3790812949878","19.4704319315631","19.5577704172492","19.622297213914",
"Eritrea","ERI","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","15.9562272204892","16.3684897972462","16.825095639203","17.3019598806275","17.7725816807419","18.2374311407056","18.7270503655865","19.1902094997737","19.6507766374515","20.1853954722839","20.7097593635115","20.9793571796103","21.0243538197335","21.068979297948","21.1171635357537","21.1683208465822","21.225651403577","21.288732650121","21.3670223636588","21.4635185135891","21.5782865109686","21.6491323533419","21.6169599483094","21.6093619523978","21.6175275559606","21.6369446017407","21.6703653766329","21.7124858940129","21.7651875996709","21.8298895604702","21.9070354268298","21.990007487481","22.1000015705729","22.2038637887169","22.318293499818","22.4414227653021","22.5714650432897","22.7013647844097","22.8338457492607","22.9693780467045","23.0966954533273","23.1671274208936","23.1331681999504","23.0390224436562","22.9647549345154","22.8981204222238","22.8318989261491","22.7293094318429","22.6855680752445","22.8022740401354","23.017720566486","23.2596356175169","23.5729117971875","23.9834646234254","24.3941670470022","24.7570472426297","25.084655897757","25.3784690979609","25.6235566347906","25.672107118838","25.771204150435",
"Estonia","EST","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","2.34377835614405","2.35518704286978","2.36490200735227","2.37330901575054","2.38113604904863","2.38851739815174","2.3964628579808","2.40480499814784","2.46030842937004","2.51428114743887","2.56640488078865","2.61511215047532","2.66190023695125","2.71122191910408","2.77011776618526","2.84255265053994","2.93115060964314","3.0330783590313","3.14237208089912","3.24868447705835","3.3442659281481","3.42532184176584","3.49456792367322","3.55508851384036","3.60767388999934","3.63168281448168","3.65654605132726","3.6809371076408","3.70402486035489","3.72362882785099","3.73969488386452","3.75203366355186","3.76244825064823","3.77305192200265","3.78763752946599","3.75875671930886","3.71738916268455","3.6811616594788","3.64886105915487","3.618472422054","3.58883783266177","3.55936116946532","3.53065185254674","3.50274857839928","3.47601845637231","3.45026498333711","3.42583289001335","3.40935159521535","3.46212049471228","3.5147355589863","3.56740113602514","3.61981096767683","3.67258259305797","3.72578125968927","3.78099783693774","3.83871434583628","3.89941316728792","3.96237587608849","4.02810507284956","4.09710488592541","4.16975434733971",
"European Union","EUU","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","14.2909454376812","14.4356106370864","14.5569531336896","14.6589957747302","14.7649972914759","14.8777988881356","14.990268438993","15.1062678351879","15.2315541598554","15.3567908761275","15.5067524882508","15.6058929322806","15.6409396657529","15.6669226046618","15.7003258956944","15.7332321339528","15.7725017094488","15.8188276248983","15.8638480680039","15.9085292102198","15.9479609605018","15.9752223224738","15.9696793756342","15.9710826619077","15.9769380423042","15.9905086295289","16.0112556039118","16.0787246080826","16.0706284828333","16.1060975006801","16.1256923958315","16.1361575010921","16.1451663251615","16.1447254682325","16.1484519662158","16.1552897785002","16.1643587422391","16.1715961078843","16.1788886093682","16.1917359936258","16.2274463939162","16.2611909135272","16.3094422540093","16.3442260984915","16.3745489678792","16.4120853075157","16.4623554521337","16.5143017730686","16.5694939793434","16.637854759644","16.7217113075698","16.8583933399506","16.9426994785091","17.0112458594509","17.0785972777172","17.1528544862951","17.2296691031018","17.3166513624341","17.4049384718021","17.4853439270463","17.5516227919235",
"Fragile and conflict affected situations","FCS","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","7.67162310496051","7.91372520291521","8.15608887813162","8.40431949537617","8.64381295625642","8.8873765755006","9.11081234628026","9.32988436681302","9.5547734468851","9.78543964396968","10.0246214065976","10.2724339226104","10.5280395430459","10.7841853266181","11.0271477227584","11.2750059966131","11.4795797036858","11.68072738956","11.8736056570237","12.0637461868954","12.2556834152458","12.4588232241356","12.6559916342307","12.8601041883596","13.0387927476919","13.207950863956","13.3794454230866","13.5533464612109","13.7266519264714","13.868394321395","14.0019621212276","14.1007191835063","14.1771135450189","14.2210859586807","14.2548414507126","14.3033759201392","14.3706787678253","14.4584044919333","14.5580558559172","14.6563421948397","14.7599032582651","14.8571779114852","14.9632069632216","15.0488935847363","15.084943516804","15.1248616436854","15.1723764764859","15.148825867454","15.2687775018538","15.3938585407025","15.4117017856999","15.3233403201328","15.2883659927324","15.2956464010483","15.337518377787","15.4985040939786","15.7022603684871","15.8486851108637","15.9889068886814","16.1070602754614","16.2241369626856",
"Finland","FIN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","10.118036840064","10.2104346442113","10.2633607951832","10.3137769274662","10.380225052286","10.4700933358926","10.556534142321","10.6259488152186","10.7059184877279","10.8409452429125","11.0131174496185","11.2280372340379","11.4931987429243","11.7668767430313","12.0529171909451","12.3557553529282","12.6847571050333","13.0243039421368","13.3724830237718","13.734303805704","14.0986518562998","14.3010239243461","14.4087974703606","14.51220986423","14.6256413870039","14.7567238096481","15.1032684214443","15.6732709220755","16.2645323008418","16.8643721430167","17.472897950458","17.8450617702553","17.9797191268848","18.1288978252412","18.2892904218336","18.4602342696156","18.6683651496427","18.909498067545","19.1602674532909","19.4208314667734","19.6902018446319","19.8850695681271","20.005103259279","20.1266676053431","20.2386991093637","20.3403254534419","20.4431107569915","20.5468809088021","20.6666768296527","20.7958948624157","20.9943520395454","21.2704369786826","21.5480467110001","21.8034400618352","22.0442800455259","22.3065441184656","22.5818667323713","22.8726589054093","23.1908295221216","23.4031910281175","23.5927914616526",
"Fiji","FJI","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","21.5740987327615","21.7092925679955","21.7773079021867","21.7322205568806","21.7057627895342","21.7095605507718","21.7500391613254","21.822353598924","21.895190994395","21.9304150804724","21.9631848163085","21.9898925595154","22.0148708304984","22.0437630281788","22.0867388717787","22.1214973320732","22.1283266279089","22.1528245294841","22.1882573909619","22.2244306009548","22.2542385079741","22.2751363433537","22.2958692322575","22.3235956520245","22.3488242991923","22.3733253001079","22.3972317809042","22.4200761982318","22.4448786305528","22.4746104168541","22.4906275729485","22.4514124645836","22.42514241337","22.4130022492521","22.4146664599037","22.4188044104199","22.4246794245553","22.4303971722363","22.4329051449663","22.4249590572763","22.4257352760107","22.416539531837","22.4077443498099","22.4031454474649","22.3926467884863","22.3778760897784","22.376047006591","22.3918444928034","22.4213385762813","22.4538985598707","22.4913411640197","22.4988804809051","22.5065639083291","22.5070484358893","22.5169892532531","22.553611910464","22.611070206353","22.6627551143922","22.7181885826533","22.7881959036788","22.8631210942637",
"Faroe Islands","FRO","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","31.4158778625954","31.1495681818182","30.732165258216","30.3514147250699","30.0052240740741","29.6663192147648","29.3584069096133","29.0580067560189","28.775984075839","28.5179111409723","28.2673828782904","28.001521677055","27.7039813722","27.4509829044384","27.2362548131358","27.043065638906","26.8563982673583","26.6745497859432","26.4843325485158","26.2740855055414","26.0582709701579","25.9143560080036","25.9275101746662","25.9228416784467","25.8863322141023","25.8324204582019","25.7777366668951","25.7283601560155","25.6769780007763","25.6161922154204","25.5460011885916","25.5402199502421","25.5592362832062","25.5862519498476","25.6099960347871","25.6315884633025","25.6562446543957","25.6803004491627","25.6961765322056","25.7016431449898","25.7014652150866","25.7080853610269","25.7605922296837","25.8023406382459","25.8177560959997","25.8024152696554","25.7748769779587","25.859863130416","25.9439938796571","26.036214114943","26.1226120072431","26.2096915828799","26.2989112360139","26.3949132077828","26.474442132074","26.539844090149","26.615438219889","26.7126836084165","26.8304584761102","26.9586881996074","27.0830568275586",
"Georgia","GEO","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","19.6885560675883","19.8191219354142","19.962955083371","20.1171352951967","20.2858693124564","20.4738882088943","20.7001285703481","20.9629287533077","21.2454048437771","21.5241771438375","21.7782955896988","21.9920490031227","22.215133284189","22.4684973482616","22.7281691786424","23.0208294674337","23.3218496683861","23.6348207954987","23.9761011437797","24.2321114170918","24.4017951071021","24.5771783771784","24.7478427401603","24.9116498287111","25.0833585738393","25.2494155997341","25.4141779147625","25.5960366817751","25.7373452731334","25.7526908583682","25.4859017076218","25.0382762257284","24.5806914948189","24.1336156869133","24.2475511137542","24.9084853067658","25.5542724479089","26.1071658214774","26.4767449012126","26.7399003943046","26.9748016436067","27.1057522557072","27.1850426603896","27.3625819133667","27.5258062709111","27.6944416470701","27.8455251553534","27.9842949433676","28.0625779372417","28.306014625032","28.5062567753674","28.7288153866918","28.9341232768927","29.0142368818302","28.9935188715212","28.9408086810212","28.9164199645607","28.9054679125881","28.909669509243","28.9596606168389","29.0208131394723",
"Ghana","GHA","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","9.24800033276922","9.39482565796343","9.5395396414519","9.69023265906168","9.85856811177399","10.0495732068233","10.2697024637162","10.5150954720039","10.7761651273112","11.0359391259502","11.2185196645455","11.2465866592104","11.2604066897517","11.273177836915","11.3049227733684","11.3658836128295","11.4606354010976","11.579216413176","11.7053728117285","11.8148396928253","11.8920557244717","11.9313778370251","11.9420445346973","11.9342415656083","11.9622665752783","12.0856718407631","12.2197620495017","12.361388755227","12.5096731946196","12.6596336800547","12.8118452280788","12.9654259516445","13.1235208832361","13.2879457539433","13.4659008263475","13.6598629204156","13.8716532291131","14.0973043853929","14.3363796108101","14.584160027905","14.8087930556024","14.9547381579394","15.1068813500253","15.2625638135106","15.42036677885","15.5770150405361","15.7340990730753","15.8926344801542","16.0577574988652","16.2326889770085","16.4237586590332","16.6316320024573","16.8564566536651","17.096393475844","17.3496353282046","17.615075016689","17.8929937619784","18.1845596773569","18.4905668363887","18.6758515343191","18.8655018055096",
"Gibraltar","GIB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","3.2098665088416","3.57383360904127","3.97922926886539","4.4296621430283","4.93033561818373","5.48379400748768","6.09799896852982","6.77908859729118","7.5377829830179","8.38214063013744","9.32901940641303","10.3896325315127","11.5784385383299","12.2246811541951","12.3365573922419","12.450770921579","12.5671630726093","12.6820931451899","12.7909090967089","12.8859207471587","12.9621882291213","13.0182439414077","13.0560265727911","13.1303721357351","13.2654346704106","13.3757811591755","13.4626835446636","13.5300861544858","13.5893551909207","13.6516048694118","13.7275706588593","13.8201812534966","13.9282093950714","14.0458602519787","14.1693283222609","14.2945494757574","14.4203836607232","14.4596806790227","14.4399430488507","14.4379368930984","14.4587831061186","14.5026506810793","14.5660002816187","14.6386016286578","14.7081543703601","14.7643718127664","14.8050571688978","14.8324481656589","14.8525444007658","14.8717995036364","14.8962615215919","14.9273654836126","14.9616054476742","14.9893126858506","15.0015379827943","14.9916340800497","14.9585966918586","14.9076661675858","14.8467669360444","14.7928635937324","14.7590245851758",
"Gambia, The","GMB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","21.7684333076284","22.2588696185424","22.8373081092816","23.4835384819494","24.1511091861527","24.8093729214991","25.4179789731439","26.021558049619","26.684334837969","27.4397327911705","28.2564860409749","28.9151012406698","29.233780511458","29.6125045721365","30.022644443408","30.265324614126","30.3237539657058","30.4575430636949","30.5940248520699","30.7464565787812","30.9822292028887","31.1265911905729","30.9818169708749","30.8484316507572","30.7413619170394","30.6682101406239","30.6129005169248","30.556591882783","30.4916626838961","30.3784985139994","30.1040464491185","29.8083116285609","29.6903056920235","29.6244556262825","29.5847909838958","29.5550727204955","29.5333779503808","29.4958691088923","29.4406170453287","29.4356894237322","29.4233804635433","29.3422782930644","29.2177909749219","29.1310725498647","29.0420451913855","28.94006669874","28.8363757923742","28.746153427718","28.6531283487459","28.5611519276508","28.5076592831746","28.5331365913368","28.6710352755647","28.8627642459411","29.0386436871242","29.213466220825","29.3180261899369","29.3588585954076","29.4012363128561","29.4187182451246","29.4278435943879",
"Grenada","GRD","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","14.6482823429114","14.9754780850305","15.3110671803159","15.6563550528741","15.9636657081384","16.0763261196268","16.1980455283162","16.3304529924605","16.4767813861436","16.6363978120712","16.8121701196125","17.0024382943711","17.2061577016083","17.3376272901473","17.2531238009442","17.1749969948546","17.1007800180638","17.0241648287678","16.9397244921798","16.8408033708985","16.7252413739455","16.6172690125815","16.5592542014232","16.4942174863","16.4259909205679","16.3546478871096","16.282650996845","16.2101020516665","16.1384494715415","16.0675085552513","16.0013767780851","15.9426982189813","15.8950257516328","15.8582210174862","15.871925361658","16.0490361129317","16.2370733368372","16.4330414570813","16.63154302175","16.8311809007064","17.0230688967615","17.2208887370789","17.4400729432959","17.5855438121922","17.6774870549912","17.7773022109789","17.8874363994542","18.0073008737764","18.1374319024573","18.0404480224911","17.952301477585","17.8676329570296","17.791167087518","17.7179697315491","17.6504130713099","17.5896788028895","17.5353257487353","17.4858140691067","17.4411985110372","17.4128250582118","17.4088446348758",
"Guam","GUM","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","84.9113914172984","85.1295413654872","84.1609282342975","83.6393054459353","83.845089311191","83.8109730676228","85.2227885065704","85.2116686365102","85.4768191022169","86.0772276715236","85.8256883051276","85.6996761674041","85.785599961199","85.130752546209","84.4318607519759","85.1597409001255","86.858388667552","88.7314832995179","90.3862238885913","88.549810333286","88.8109656139519","88.9093838021376","89.351049482382","89.5905595779312","90.2545990107264","90.9006451376416","92.5403830141549","95.7470477555775","97.996268391499","99.3209700678836","100","100","100","100","100","99.7401114341872","96.9902882448916","97.953092013006","98.9323471430536","99.5922803299781","99.9798049512378","100","100","100","100","100","100","99.7411477234938","99.748814280376","100","100","99.91819390237","99.3888057509685","99.577525804789","99.516743896535","99.3746108375736","99.5398822342775","99.637201185113","99.7032210441551","99.7785651490529","100",
"Honduras","HND","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","6.28640914807744","6.46873436312701","6.64960141915563","6.83503314819426","7.02451356201898","7.21567089584208","7.40966661904377","7.60648450904072","7.80740439321239","8.01159424685736","8.22162720878493","8.43725709180255","8.65902733491042","8.88416822219632","9.09152421594217","9.25327249455483","9.41566740333021","9.57747571078121","9.7415576521456","9.9084830321693","10.0799451046877","10.2542314342346","10.4335554111064","10.6178278996054","10.8083682161438","11.0034717169407","11.2054590762017","11.4138070871984","11.5895303486855","11.568622401082","11.5507793470509","11.5361607533371","11.5249804706753","11.5140916088044","11.5025151519138","11.4888045387904","11.4733164318053","11.456465615915","11.4421970916685","11.4333436504438","11.4325478248569","11.4391597520821","11.5199486468049","11.6149097078756","11.7191611699265","11.8311721358223","11.9525771534896","12.0832885104988","12.2248152006871","12.3765946326609","12.5410055729707","12.7179338424912","12.9074731514559","13.1063914811166","13.3144266830765","13.5295291160754","13.7513572192414","13.9803877732311","14.2168211747706","14.3971418354903","14.5799308766182",
"Heavily indebted poor countries (HIPC)","HPC","Population in urban agglomerations of more than 1 million (% of total population)","EN.URB.MCTY.TL.ZS","4.38587403847161","4.55661383282215","4.72797915576029","4.89780444397522","5.08533583206072","5.28725784754304","5.50019384287233","5.72641757682315","5.96556405539577","6.21584705787686","6.45835023407944","6.68910579663801","6.92578806185674","7.16494783571334","7.40445159127299","7.65047013712344","7.89168307044959","8.12714536715576","8.36332175444151","8.5643646790495","8.76232131437177","8.95832254090076","9.16213095059737","9.38845345379352","9.6344062993587","9.8729712925385","10.1059890410221","10.3354188017543","10.5595052179203","10.7609329930402","10.9618946768914","11.1620393028125","11.2254040216844","11.2932800838418","11.3473766335665","11.4162319986626","11.6175444820534","11.7251441591347","11.8316065227876","11.9296943452941","12.0582959510191","12.1847063351856","12.3099445210041","12.4350388017774","12.5611982410576","12.6414516249019","12.7350399685535","12.7556879357419","12.8828537468176","13.0254173215782","13.0554295711025","13.1827319560894","13.3081603886316","13.4358002200921","13.5682492024939","13.7065827496896","13.8513156887409","14.0025643369065","14.1460665196989","14.2706435038142","14.4052182895261",
